,FIPS,x,y,cluster
560,16033,0.15023474178403756,0.15492957746478872,0
561,16035,0.28853619547841974,0.14181319936058462,0
562,16037,0.27009345794392525,0.14602803738317757,0
563,16039,0.2694889761179794,0.12601342675813493,0
564,16041,0.21193355675360628,0.08698819758123269,8
565,16043,0.21840826245443498,0.14732685297691372,0
566,16045,0.22621072927299535,0.1325847794034252,0
567,16047,0.17576993945775204,0.13628586470123716,0
568,16049,0.2559801368618664,0.15666444619390782,0
569,16051,0.2112843506912599,0.09025442440300283,0
570,16053,0.1770560066625026,0.12383926712471371,0
571,16055,0.26475960496579054,0.10165010371195939,1
572,16057,0.17070314446603876,0.1180296008371954,0
573,16059,0.2896621027509107,0.1449566637357116,0
574,16061,0.29267029267029265,0.14037814037814036,0
575,16063,0.21063432835820894,0.1363805970149254,0
576,16065,0.1817881131691431,0.2348870343985345,0
577,16067,0.21819927971188474,0.12374549819927971,0
578,16069,0.2585874084339735,0.12925658285488023,3
579,16071,0.23172905525846701,0.11185383244206773,0
580,16073,0.18771914820832977,0.14470195843667152,0
581,16075,0.23676277015837968,0.12687359347798394,1
582,16077,0.1938722966014418,0.13594232749742532,0
583,16079,0.2542982181931854,0.18529227883713661,0
584,16081,0.22207903780068727,0.07628865979381444,0
585,16083,0.24318955402469766,0.13414109966194632,0
586,16085,0.2542342179150439,0.08341635721402046,0
587,16087,0.24033067611455566,0.1512646393071548,0
588,17001,0.23421777716886635,0.11878339498561447,3
589,17003,0.2382838283828383,0.2722772277227723,0
590,17005,0.2211064341551413,0.12477450390859891,0
591,17007,0.18050656065102563,0.09162513765235082,0
592,17009,0.25701647345942646,0.10280658938377059,0
593,17011,0.23905070772588125,0.11369078289334102,3
594,17013,0.2430237401082882,0.10828821324448147,0
595,17015,0.23714365567356066,0.11165455561766349,0
596,17017,0.18384991843393148,0.11810766721044046,0
597,17019,0.16740402794511935,0.176780977507703,2
598,17021,0.22093628486574202,0.11885735280609902,0
599,17023,0.242754552449346,0.10913054629392152,0
600,17025,0.2649211499283181,0.14072285520259564,0
601,17027,0.24987380111055021,0.07768537952655491,3
602,17029,0.22611771641937703,0.18775670629851626,3
603,17031,0.1756705394641012,0.13548305151652554,7
604,17033,0.29653852289041316,0.10910831073536449,0
605,17035,0.23861954108068098,0.1154700222057735,0
606,17037,0.2094331832192274,0.12364729266489347,3
607,17039,0.2374912803602004,0.10825036463948252,0
608,17041,0.20714615740027723,0.09055906360696134,0
609,17043,0.17453038965570344,0.06479615847269352,9
610,17045,0.24873271889400922,0.13231566820276497,0
611,17047,0.30193992490613264,0.1096683354192741,0
612,17049,0.2296538821328344,0.09579630495790459,3
613,17051,0.22618602913709376,0.1365334329473291,0
614,17053,0.23816344993968636,0.09408926417370325,0
615,17055,0.2787783261414434,0.1901242861941552,0
616,17057,0.2634025944208472,0.13084031684077604,0
617,17059,0.276789244760775,0.20344009489916964,0
618,17061,0.223934375958295,0.13584789941735664,0
619,17063,0.24017107431531037,0.058679274896021344,0
620,17065,0.26019845644983464,0.12127894156560089,0
621,17067,0.24719793768213405,0.10956063662855862,0
622,17069,0.2820971867007673,0.1989769820971867,0
623,17071,0.2381875093158444,0.11149202563720376,3
624,17073,0.23772662456712162,0.11322061519657771,3
625,17075,0.2440226054195044,0.09668888566874366,3
626,17077,0.19984674062592522,0.24152284087148854,3
627,17079,0.2208927270835501,0.10113411715742379,0
628,17081,0.2680327868852459,0.153648863035431,0
629,17083,0.2359591705955051,0.08532063898933492,0
630,17085,0.23495272863427877,0.07750631844987363,8
631,17087,0.2532113037893385,0.10950545921644188,0
632,17089,0.18257408988124654,0.08457253245878071,9
633,17091,0.22043372355122517,0.15335744928379264,3
634,17093,0.20368995035765938,0.04168393073525388,9
635,17095,0.24171855044699872,0.1508221583652618,3
636,17097,0.15916938724259166,0.0775549632436875,9
637,17099,0.2484784793932194,0.13144475920679888,3
638,17101,0.2541071994925468,0.14754202346971138,0
639,17103,0.26976010285480523,0.09198492242059433,0
640,17105,0.2175274740639244,0.11800564861161601,3
641,17107,0.23723422644770958,0.093552290406223,3
642,17109,0.1871473877482891,0.1943248205641796,4
643,17111,0.22106815309330136,0.0587743461775286,9
644,17113,0.15820931793459392,0.13519800032402157,2
645,17115,0.2331537932615173,0.16766941706776683,3
646,17117,0.2359367069053031,0.12667446428177345,3
647,17119,0.24892139105577005,0.13584233592098646,9
648,17121,0.2708133971291866,0.19016480595427965,3
649,17123,0.25550546211201663,0.09242240332928732,0
650,17125,0.21489126428308147,0.14360486546258755,0
651,17127,0.28217329545454545,0.16882102272727273,0
652,17129,0.23933919270833334,0.0888671875,0
653,17131,0.24665085571437728,0.08890455740016666,0
654,17133,0.23879423328964614,0.04211446046308431,9
655,17135,0.22827873151288416,0.13125415195272894,0
656,17137,0.21980221332705438,0.13815634565575702,0
657,17139,0.2189304885506557,0.09329347013657675,0
658,17141,0.25353965791489114,0.08292912829173459,0
659,17143,0.22654619341051152,0.1618139640462626,3
660,17145,0.24700103901010673,0.15712666477755738,8
661,17147,0.22346913881434496,0.07270065869724324,0
662,17149,0.2279162129267824,0.1363781948625969,0
663,17151,0.30982905982905984,0.1811490978157645,0
664,17153,0.28592348526450667,0.19659527732015375,8
665,17155,0.28850174216027874,0.0843205574912892,0
666,17157,0.23176353329595714,0.11941693141468884,0
667,17159,0.2583264606991055,0.14660914800482142,0
668,17161,0.2493640095625083,0.1376806038598521,9
669,17163,0.23807645015111525,0.14580995100724356,9
670,17165,0.2877938592821886,0.19626871915000418,0
671,17167,0.212308290845056,0.1288572189118906,3
672,17169,0.25655132474301434,0.11263935138265528,0
673,17171,0.20929760454730004,0.10129922858302882,0
674,17173,0.2185272066602272,0.10077733314934915,0
675,17175,0.24230698360051595,0.10945273631840796,0
676,17177,0.2691216231314102,0.12412575693249614,0
677,17179,0.2420727283719243,0.0941977510428632,3
678,17181,0.23484353660708984,0.17231755833976606,0
679,17183,0.22144103325261047,0.1856104991797516,3
680,17185,0.30063208935838603,0.14243657459520304,0
681,17187,0.21230624706434947,0.12147721935180836,0
682,17189,0.27445516255805646,0.07259735619864237,3
683,17191,0.2652461425422483,0.13678667646338477,0
684,17193,0.2761800219538968,0.11979509696304427,0
685,17195,0.24556861899111926,0.10304533851076834,3
686,17197,0.19573890309254524,0.0636102324103364,9
687,17199,0.2691034359341446,0.13952517298973993,0
688,17201,0.22660790408369444,0.15842664592140973,9
689,17203,0.20874606764942932,0.06920937004393833,0
690,18001,0.17229767650690314,0.11381748793355034,0
691,18003,0.20681442170128758,0.13225221192963385,9
692,18005,0.17424141722958683,0.09954926105397992,0
693,18007,0.1976193227782272,0.1138333525944759,0
694,18009,0.20067057837384744,0.13839061190276614,0
695,18011,0.15100225376498155,0.05350826131733309,0
696,18013,0.2315215964290403,0.09971117237757647,0
697,18015,0.21627664331495006,0.08724598797635018,0
698,18017,0.21875905677776314,0.13184033724147015,0
699,18019,0.2319274028629857,0.11055725971370144,9
700,18021,0.21131066106228505,0.1354604508979748,0
701,18023,0.16790697674418606,0.11572093023255814,0
702,18025,0.17351771168781965,0.1566584580412957,0
703,18027,0.1579931818867469,0.11319274745829185,0
704,18029,0.1988379599741769,0.09233779857972886,0
705,18031,0.18276479808912444,0.11483914309173696,0
706,18033,0.20406699671494008,0.09968537454309906,3
707,18035,0.18867842330882098,0.20735893772000139,3
708,18037,0.1910959708680841,0.07412193116410196,0
709,18039,0.16763475384316015,0.1128721541155867,9
710,18041,0.19724909966590012,0.14231787217425262,3
711,18043,0.20728712667618057,0.09296614854527455,9
712,18045,0.20818298575010702,0.11002385175218642,0
713,18047,0.17531667839549614,0.0852832512315271,0
714,18049,0.22606012343221182,0.13358550666932112,0
715,18051,0.23095779026665073,0.10343178285304316,0
716,18053,0.19725188061150206,0.18411793254064548,0
717,18055,0.2225520214959695,0.138192838842717,0
718,18057,0.1444290275867501,0.04179819804535788,9
719,18059,0.2023680108970413,0.055480609291299395,0
720,18061,0.21762081784386617,0.09144981412639405,0
721,18063,0.19082205150620626,0.05782323108335479,9
722,18065,0.20741231795487974,0.13328913840608234,0
723,18067,0.21590219265230798,0.1207051453269553,0
724,18069,0.20623620309050772,0.09746136865342163,0
725,18071,0.18587200471537713,0.11749903652150258,0
726,18073,0.20812106682649087,0.09100988912196584,3
727,18075,0.17901175110768638,0.12776921595068388,0
728,18077,0.2053837555886736,0.144777694982613,0
729,18079,0.19376335518452792,0.14581145195755316,0
730,18081,0.18808769403104497,0.07542966874699952,9
731,18083,0.23989700501422956,0.1476351809188237,0
732,18085,0.1818789070377092,0.08758066142367413,0
733,18087,0.11955250444952963,0.07673531655225019,0
734,18089,0.2092210953095615,0.1545464491929374,9
735,18091,0.2184951866699392,0.14737243993564045,3
736,18093,0.20843916965928003,0.12325917491460103,0
737,18095,0.21588849206655303,0.16127613949290734,0
738,18097,0.17785622256905528,0.1682895660280516,9
739,18099,0.16824511330219685,0.112696765265525,0
740,18101,0.20074385827542332,0.1160810414015856,0
741,18103,0.21272527905080552,0.14541569432338966,0
742,18105,0.13999060694133422,0.1917885608881205,2
743,18107,0.2032284984092213,0.10446982736139362,3
744,18109,0.21008043813109703,0.10466940498602316,0
745,18111,0.21318963671401042,0.10120619513239597,0
746,18113,0.1932382395018093,0.08886644786670032,0
747,18115,0.21286789869952089,0.09582477754962354,0
748,18117,0.17963979680845604,0.1528554569244189,0
749,18119,0.21439194051331253,0.12458623171024226,0
750,18121,0.22177586105039288,0.14213977668813138,0
751,18123,0.19537221233378704,0.11344361846927023,0
752,18125,0.21748589846897662,0.10838033843674456,0
753,18127,0.20540231376110005,0.08742054553816762,9
754,18129,0.23950665622552858,0.09048551292090838,0
755,18131,0.20298339882909616,0.11981714652337798,0
756,18133,0.19224966251091877,0.1052965933455094,0
757,18135,0.20936783228039113,0.133676713210736,0
758,18137,0.18725239280580583,0.10928022998983276,0
759,18139,0.1773390145832083,0.10562323711216468,0
760,18141,0.1849976548448689,0.12951165375908055,9
761,18143,0.1904263338638077,0.15252533713041294,0
762,18145,0.17875002803130535,0.11358284932612742,0
763,18147,0.2146898214197865,0.09047080238106951,0
764,18149,0.2146936995857859,0.10952692391541312,0
765,18151,0.2134967906089169,0.10518706991268144,0
766,18153,0.23885935234412758,0.12145964233929435,0
767,18155,0.1650648502379397,0.17476905850517868,0
768,18157,0.15678484107579463,0.16635240976337493,2
769,18159,0.17523796932839766,0.08262823902696986,0
770,18161,0.16882194116811142,0.1054426602245275,0
771,18163,0.21180943118901058,0.14559549990606385,9
772,18165,0.23231474901479424,0.14897603204341367,0
773,18167,0.20186057772894045,0.17529286871659247,3
774,18169,0.1903452685421995,0.11608056265984655,0
775,18171,0.20960910081084352,0.09633305095001815,0
776,18173,0.21714322246551696,0.06989307462400307,0
777,18175,0.19063808467236876,0.13251977239380167,0
778,18177,0.21150812909487987,0.15308784275661247,0
779,18179,0.2205204566404311,0.08310288591079912,0
780,18181,0.2106658931753201,0.08390999875688891,0
781,18183,0.21919938956389035,0.06975993426072666,0
782,19001,0.25838878663457454,0.09443579215630751,0
783,19003,0.2759945130315501,0.1262002743484225,0
784,19005,0.21182764603817236,0.11430017351069982,0
785,19007,0.26340757417383615,0.1498753718742462,0
786,19009,0.26462041409371595,0.10697420995277879,0
787,19011,0.24050386085328757,0.07799703611262772,3
788,19013,0.20531236783275936,0.15717328258111293,3
789,19015,0.2607986032035224,0.086312912776133,0
790,19017,0.2194251813845352,0.06201146430432517,0
791,19019,0.22807679607528658,0.10491060899099014,0
792,19021,0.18405957532454464,0.09721243836167857,0
793,19023,0.2677625696402779,0.08872687254969393,0
794,19025,0.27600783585936695,0.10547479121558924,0
795,19027,0.2393073335318051,0.07819787635208891,0
796,19029,0.22358855375096676,0.12327919566898685,0
797,19031,0.2507113330112203,0.07467654480055833,0
798,19033,0.2846155649869862,0.10120289821089408,3
799,19035,0.2567794364455437,0.09115802490946029,0
800,19037,0.22149782681377467,0.08517218321631562,0
801,19039,0.2057731083519049,0.10994375464289505,3
802,19041,0.2609396305937771,0.09489277302590803,0
803,19043,0.21918432444748234,0.09267486899065847,0
804,19045,0.2448299582957135,0.12311363343221979,3
805,19047,0.18848350623615806,0.12075999533745192,0
806,19049,0.1698713683743624,0.05197383011754269,9
807,19051,0.17899523122989908,0.12531884218698014,0
808,19053,0.17008871989860583,0.18479087452471482,0
809,19055,0.2192278399437577,0.0891089108910891,0
810,19057,0.2687158260514078,0.12486585926720833,3
811,19059,0.2686993528828776,0.07753745700460561,0
812,19061,0.1931050860057406,0.10897846242798438,9
813,19063,0.2582946071544364,0.10731654598508591,0
814,19065,0.2349440488301119,0.11205493387589013,0
815,19067,0.24376625848613667,0.11179493686948798,0
816,19069,0.25967996839193996,0.09719478467009088,0
817,19071,0.26626626626626626,0.0980980980980981,0
818,19073,0.23783543035296736,0.11947444605277809,0
819,19075,0.24764304291287387,0.06656371911573472,0
820,19077,0.24197761194029851,0.11175373134328358,0
821,19079,0.2665195291599786,0.08226324237560192,0
822,19081,0.2438386855862584,0.08420463032113518,0
823,19083,0.2697415224092957,0.09449845861987195,0
824,19085,0.24508277911419274,0.09530210839111362,0
825,19087,0.23994618029600837,0.10066277968804505,3
826,19089,0.23794492217263524,0.10025035376074888,0
827,19091,0.24803603226144338,0.09542264585733738,0
828,19093,0.254787311796521,0.10130097938897822,0
829,19095,0.25679945480453503,0.07291989343906821,0
830,19097,0.2219534787978592,0.10925277892136681,0
831,19099,0.23372008506743477,0.0978006299297386,0
832,19101,0.2319242696262445,0.14906697132908983,0
833,19103,0.14875710696813435,0.1489884966283221,4
834,19105,0.23645391438488236,0.1071635171615889,0
835,19107,0.23237163814180928,0.1230317848410758,0
836,19109,0.273946874161524,0.09907432251140327,0
837,19111,0.25494053736602557,0.13971516664219644,3
838,19113,0.22788379391701968,0.09141734061059985,9
839,19115,0.21505953979765421,0.10591816635329931,0
840,19117,0.2343551185656449,0.1492192018507808,0
841,19119,0.21082042164084328,0.06824146981627296,0
842,19121,0.2323835312942335,0.06935811434549818,0
843,19123,0.20354545454545456,0.11995454545454545,3
844,19125,0.2039692280061065,0.08794564013530098,0
845,19127,0.20399689852680022,0.10855156199194617,3
846,19129,0.24032397264821084,0.08344951204939255,0
847,19131,0.22357838963005014,0.09035859589365125,0
848,19133,0.26523793063717016,0.13492337826938589,0
849,19135,0.21103979460847241,0.11360718870346598,0
850,19137,0.25042487253823853,0.1359592122363291,0
851,19139,0.20538563674905075,0.11584243751310302,3
852,19141,0.23945086705202312,0.0889450867052023,0
853,19143,0.22963576158940396,0.09254966887417218,0
854,19145,0.2549675388550069,0.12184405534789167,0
855,19147,0.27696270579012205,0.09340351663120171,0
856,19149,0.25467224546722456,0.07965730225144452,0
857,19151,0.2808605341246291,0.10845697329376855,0
858,19153,0.19668147223750215,0.0974930419290482,9
859,19155,0.23713555643462736,0.11503961168785348,3
860,19157,0.1965880528370501,0.09599443820525162,0
861,19159,0.22946859903381642,0.13768115942028986,0
862,19161,0.2503343965428542,0.1093733923243132,0
863,19163,0.20941465694846004,0.12136216478246568,9
864,19165,0.25004318535152875,0.07712903783036794,0
865,19167,0.18473746025380275,0.0592683835114154,0
866,19169,0.14373375465062943,0.16726976198970492,2
867,19171,0.23929247515380975,0.11216280170373875,0
868,19173,0.25181715393312876,0.12631238895170407,0
869,19175,0.2526094344202605,0.12954122501820536,3
870,19177,0.2504273504273504,0.13062678062678063,0
871,19179,0.2345689532736827,0.14293424229512852,3
872,19181,0.21272720150423066,0.06859135067376998,9
873,19183,0.2049139605257215,0.08603947427848788,0
874,19185,0.2126230276519294,0.12763630682705826,0
875,19187,0.25308046420597075,0.12641618656448989,3
876,19189,0.24757558471192243,0.08670849971477468,0
877,19191,0.21628638474212392,0.0876229467272455,0
878,19193,0.2007333794946313,0.13492427271574717,3
879,19195,0.2827049510264323,0.09620287132698242,0
880,19197,0.2682427107959023,0.1040977147360126,0
881,20001,0.2589199614271938,0.18233686917389907,0
882,20003,0.21350596598121352,0.12883980705762885,0
883,20005,0.20447106774532206,0.14364231458037424,0
884,20007,0.282871198568873,0.1261180679785331,0
885,20009,0.2612691968901995,0.14066868369652638,0
886,20011,0.25946905070634,0.1543028731317819,0
887,20013,0.23734111273181913,0.1316941029381121,0
888,20015,0.24127911330787088,0.09262338051374223,0
889,20017,0.2818562190947128,0.09661468238874096,0
890,20019,0.2583862194016319,0.16711997582351162,0
891,20021,0.2533599800149888,0.162178366225331,0
892,20023,0.2661654135338346,0.12105263157894737,0
893,20025,0.2428927680798005,0.12668329177057355,0
894,20027,0.2555958484431662,0.10491434287857947,0
895,20029,0.267499140795051,0.15122007102760912,0
896,20031,0.26235879995141503,0.10542936961010567,0
897,20033,0.30205949656750575,0.10640732265446225,0
898,20035,0.2594128002725879,0.1450678630245897,0
899,20037,0.19885184141059484,0.16779005100079447,0
900,20039,0.2657610588645071,0.13166144200626959,0
901,20041,0.2452316076294278,0.10717529518619437,0
902,20043,0.22858630564957041,0.12431658422285863,3
903,20045,0.15301063934912218,0.1579515135544649,2
904,20047,0.28782028782028785,0.11126711126711127,0
905,20049,0.2372408293460925,0.17304625199362042,0
906,20051,0.19087425983977707,0.11504702194357366,0
907,20053,0.27033570045190447,0.10038734667527437,0
908,20055,0.19007948430799487,0.12946928518751194,8
909,20057,0.17463408876298395,0.11266525023607177,3
910,20059,0.2267566618547852,0.09117865085248332,0
911,20061,0.26354543781064,0.1001104497760324,0
912,20063,0.2565084226646248,0.11140888208269525,0
913,20065,0.228330658105939,0.12319422150882825,0
914,20067,0.18647764449291168,0.1074154852780807,0
915,20069,0.21216641803414554,0.07409249129786176,0
916,20071,0.18581907090464547,0.1100244498777506,0
917,20073,0.27580511973575556,0.14219653179190753,0
918,20075,0.14767932489451477,0.14000767165324127,0
919,20077,0.23810388666908827,0.1391209589538685,0
920,20079,0.2222157263957907,0.0997076878105817,3
921,20081,0.21290968226169626,0.10332749562171628,0
922,20083,0.29812981298129815,0.11551155115511551,0
923,20085,0.23072289156626505,0.10353915662650602,0
924,20087,0.21718050065876152,0.07436100131752306,0
925,20089,0.26856740584301303,0.14783526927138332,0
926,20091,0.17235066228213303,0.05411050028867636,9
927,20093,0.19071772761856454,0.12122749175754502,0
928,20095,0.27428180574555405,0.10752393980848153,0
929,20097,0.21860095389507153,0.1136724960254372,0
930,20099,0.26096974554197555,0.1567321178120617,0
931,20101,0.2955128205128205,0.10192307692307692,0
932,20103,0.20980430720818172,0.09741616678139443,0
933,20105,0.28084684088653655,0.1240489579887529,0
934,20107,0.2402051282051282,0.1275897435897436,0
935,20109,0.3020393811533052,0.0889592123769339,0
936,20111,0.18020714841645213,0.15392444471053104,0
937,20113,0.23713074254476643,0.10095665276658373,0
938,20115,0.24133891213389122,0.0899581589958159,0
939,20117,0.21857642460399096,0.10985393951861756,0
940,20119,0.22045344910757356,0.09068982151471297,0
941,20121,0.23880641330166272,0.07728622327790974,0
942,20123,0.2570731707317073,0.10878048780487805,0
943,20125,0.28645703611457035,0.18673723536737236,0
944,20127,0.2398116283282014,0.11229849664915777,0
945,20129,0.2680914885639295,0.1072365954255718,0
946,20131,0.1967503692762186,0.08842934515017233,0
947,20133,0.2659394395335716,0.14237351890163627,0
948,20135,0.2926056338028169,0.10246478873239437,0
949,20137,0.2723756906077348,0.12338858195211787,0
950,20139,0.22978483156640112,0.12251427137569788,0
951,20141,0.26158273381294966,0.12489208633093525,0
952,20143,0.24164081351258188,0.09944846604619097,0
953,20145,0.30143249009448336,0.11993294727217312,0
954,20147,0.2411134098175663,0.1214970848222682,0
955,20149,0.19129216954318903,0.07855171561560324,0
956,20151,0.2597568777991043,0.1145233525271913,0
957,20153,0.29106858054226475,0.12599681020733652,0
958,20155,0.2733630618202817,0.11655064001796542,3
959,20157,0.28580617495711835,0.10763293310463122,0
960,20159,0.2573706851327248,0.1281082782499213,0
961,20161,0.1604412303434053,0.18008764907805652,0
962,20163,0.24915220426890086,0.1097147416716537,0
963,20165,0.2854833494988684,0.13482056256062075,0
964,20167,0.2740697842768206,0.13493557260749964,0
965,20169,0.2283046267531847,0.10683627139207,3
966,20171,0.19828466408004902,0.07616908311210946,0
967,20173,0.2074426555712831,0.13185567953707797,9
968,20175,0.15881542699724518,0.14765840220385676,0
969,20177,0.20306593276581839,0.1355613271060682,3
970,20179,0.28819581523884724,0.11725227003553099,0
971,20181,0.2837769113409052,0.13392100355992542,0
972,20183,0.2880932556203164,0.11962253677490979,0
973,20185,0.2534705600765917,0.13140258496888463,0
974,20187,0.2214393558127831,0.11222949169602416,0
975,20189,0.2534628530311207,0.105774419859687,0
976,20191,0.24473821534179857,0.13115324404244216,0
977,20193,0.2864738684995461,0.09428089741927118,0
978,20195,0.3003938417472252,0.11313999283924096,0
979,20197,0.2559791274097695,0.07943180171039281,0
980,20199,0.25815036593479707,0.12907518296739853,0
981,20201,0.2348708487084871,0.12084870848708487,0
982,20203,0.2527315914489311,0.1173396674584323,0
983,20205,0.26508944027697634,0.15083669936526256,0
984,20207,0.28086710650329877,0.15771284951303802,0
985,20209,0.18290145411434516,0.18167356221722195,9
986,21001,0.1598750975800156,0.22217017954722873,0
987,21003,0.1805700217782407,0.17048574945554398,0
988,21005,0.21294621188721705,0.09879539337245731,0
989,21007,0.24313823787442035,0.15001879934828927,0
990,21009,0.16948116624411444,0.18752263672582398,0
991,21011,0.15052895098118388,0.20148590809981426,0
992,21013,0.15822951560088824,0.3010275132673416,0
993,21015,0.21424281359050582,0.06364182372484471,9
994,21017,0.20090170432025367,0.16220768925881887,0
995,21019,0.2601397121083827,0.1741955969517358,3
996,21021,0.19239202657807308,0.13162790697674417,3
997,21023,0.1860662701784197,0.11142128899138246,0
998,21025,0.1687883074021688,0.31746031746031744,0
999,21027,0.18231312536786345,0.1844712576025113,0
1000,21029,0.21828319086210513,0.09369796099618843,3
1001,21031,0.16042906357657374,0.17326965236454744,0
1002,21033,0.18796696814785685,0.17727093983484074,0
1003,21035,0.169617989012393,0.1943273284783442,0
1004,21037,0.18518120920645825,0.12604130882858125,9
1005,21039,0.2144204569272689,0.16935652902955356,0
1006,21041,0.17993853031573065,0.15088013411567477,0
1007,21043,0.1681602725522145,0.3019552658865353,0
1008,21045,0.16106495468277945,0.25182527693857,0
1009,21047,0.2088152809365015,0.16612018808165088,3
1010,21049,0.2121161963088637,0.15757676073822727,0
1011,21051,0.14996269584680427,0.34891817955732407,0
1012,21053,0.1673525377229081,0.25279247501469726,0
1013,21055,0.20011217049915872,0.17274256870443072,0
1014,21057,0.18741552785703558,0.22856284727436552,0
1015,21059,0.21558988764044945,0.1486192435511948,3
1016,21061,0.18649177122372496,0.17190809841942317,0
1017,21063,0.19179541822056473,0.21590303676078848,0
1018,21065,0.1392449640794478,0.24940132413015917,0
1019,21069,0.18763858093126387,0.18493625277161863,0
1020,21071,0.19358348444692425,0.3371181475798577,0
1021,21073,0.1991144347141592,0.12500245990357178,0
1022,21075,0.18627450980392157,0.2785947712418301,8
1023,21077,0.15138134057971014,0.14934329710144928,0
1024,21079,0.185250569476082,0.15928246013667427,0
1025,21081,0.15341745949603916,0.13550415986624736,0
1026,21083,0.2012755580566498,0.16625130637511054,0
1027,21085,0.1894684852399225,0.20633714524524144,0
1028,21087,0.17006063897185267,0.1774821250791927,0
1029,21089,0.24736304865600545,0.16295225133265284,3
1030,21091,0.20655400776432975,0.11852021009362869,0
1031,21093,0.23831962013846097,0.129163797165537,0
1032,21095,0.18656518611079556,0.32708546328903026,0
1033,21097,0.194216636489509,0.15257215890936202,0
1034,21099,0.15561197503438062,0.21792023696181106,0
1035,21101,0.23337939505604177,0.15869360180737427,3
1036,21103,0.20098100086924128,0.14112753011300136,0
1037,21105,0.15878760461434066,0.16806152454195883,0
1038,21107,0.20435785923493388,0.17546818141475104,0
1039,21109,0.13561969944948668,0.2608242821008778,0
1040,21111,0.20869104769914226,0.15030168055993573,9
1041,21113,0.17066023738872405,0.12169881305637982,3
1042,21115,0.22049495220226928,0.24367908514249978,0
1043,21117,0.20584037434282237,0.10191447205978886,9
1044,21119,0.19661509982811054,0.3049054607959804,0
1045,21121,0.143783542039356,0.3104715052389471,0
1046,21123,0.22261829873488503,0.14908785908995598,0
1047,21125,0.1846742158268638,0.2025746262506387,0
1048,21127,0.15541712157215337,0.2517500481664633,0
1049,21129,0.1583961325181288,0.30755012085880845,0
1050,21131,0.15991324065858228,0.29991126885536823,0
1051,21133,0.1925202064021188,0.30672633453582354,0
1052,21135,0.16112242588821,0.2483216413969978,0
1053,21137,0.16016068819996754,0.20268625223178055,0
1054,21139,0.2003895260766068,0.13719974031594892,0
1055,21141,0.17377450072251657,0.1771462447663863,0
1056,21143,0.2449744037957298,0.12635784742165065,0
1057,21145,0.2468398983870474,0.14420163437700853,3
1058,21147,0.17715992647058823,0.3029641544117647,0
1059,21149,0.23421962818849978,0.13651102464332035,0
1060,21151,0.17048111900225185,0.15227134938506842,0
1061,21153,0.1912311923636952,0.28013266461737585,0
1062,21155,0.16522366522366522,0.16640898783755925,0
1063,21157,0.2278862492385624,0.11910486999454971,0
1064,21159,0.18722953280932614,0.34222379228119754,0
1065,21161,0.19895043731778425,0.17825072886297377,3
1066,21163,0.24022288002786,0.11300713912589239,0
1067,21165,0.15346457913501782,0.2587195783599442,0
1068,21167,0.20143290162579222,0.12671075594746029,0
1069,21169,0.18664007976071784,0.22911266201395813,0
1070,21171,0.14853517447284942,0.22532188841201717,0
1071,21173,0.18412934794170832,0.1500549586923377,0
1072,21175,0.1670288497564631,0.2324466092169352,0
1073,21177,0.18548125040618704,0.1642295444206148,0
1074,21179,0.22160912520991907,0.12060805653093716,0
1075,21181,0.16648060284677643,0.15252581635500978,0
1076,21183,0.17719101590069333,0.1683065554033296,0
1077,21185,0.1976530765758989,0.052098691138859635,5
1078,21187,0.15376838235294119,0.15689338235294117,0
1079,21189,0.11135957066189624,0.3814847942754919,0
1080,21191,0.1932686351435061,0.15293550829375732,0
1081,21193,0.2145868465430017,0.2818871684807604,0
1082,21195,0.1799767131262628,0.2311393445429951,3
1083,21197,0.16018325028130526,0.2142742324385147,0
1084,21199,0.20093465174937716,0.19175835228943255,0
1085,21201,0.20234192037470727,0.18548009367681498,0
1086,21203,0.16597014925373135,0.22280597014925374,0
1087,21205,0.15608347231826872,0.19859252328845137,0
1088,21207,0.18466977161775433,0.21278267212838786,0
1089,21209,0.19503489139940391,0.08132997804786636,9
1090,21211,0.19671049919617462,0.09715981697514324,0
1091,21213,0.17777537913540936,0.1225646284203141,0
1092,21215,0.2331063105246355,0.07252314568479303,0
1093,21217,0.17491878351403187,0.18141610239148304,0
1094,21219,0.17269108926975876,0.16692388920477622,0
1095,21221,0.2743973229529468,0.12982312367684218,0
1096,21223,0.17615971814445097,0.1635936582501468,0
1097,21225,0.20082730093071355,0.160427438814202,0
1098,21227,0.1694981106777182,0.15606716235982449,3
1099,21229,0.15714995034756704,0.13604766633565044,0
1100,21231,0.1553156146179402,0.27501465702560096,0
1101,21233,0.1761879337960491,0.17763709861947982,0
1102,21235,0.14748082335411952,0.24416422934716628,0
1103,21237,0.1717988017277414,0.30681343179601506,0
1104,21239,0.19662307315418534,0.09188557645196548,0
1105,22001,0.15500884386557323,0.2472744814278823,0
1106,22003,0.1700058582308143,0.16313220074204257,0
1107,22005,0.18287185574948664,0.1070087910677618,9
1108,22007,0.13672645739910314,0.20457399103139012,0
1109,22009,0.1707528051010825,0.25105036824675003,0
1110,22011,0.1909107991302714,0.14839073363219069,0
1111,22013,0.20491433724075744,0.26157198677487226,0
1112,22015,0.22278570586154028,0.14064551637378622,3
1113,22017,0.20327924189657587,0.21816056182642987,3
1114,22019,0.20042144235692622,0.14644137224782386,3
1115,22021,0.12981927710843374,0.19578313253012047,0
